speed,acceleration,altitude,power
1.2035061849246331,1.4044727399325287,20.45936142917758,2.0148898688555126
7.86767084355382,-1.8583793616302788,18.15079616214955,14.216778389423995
6.155952404844923,4.579710664824541,1.3981712971364746,9.938913899412293
14.735679253629096,-4.665764275644962,77.18054684782346,49.619958093380646
1.6805835325207852,0.7979284383295502,87.50345312452585,5.339009077347076
5.967833985686124,-3.334964529504849,61.416270261619886,11.861304273975486
14.542056499130533,2.1222020517715867,18.819998167986228,44.296382379066024
12.982606888409704,-3.241097165813379,28.527799694087975,36.7565548914077
12.256081064239199,-2.6461673810164243,47.592669736496326,33.74502178797356
3.8685424056740976,-0.05629188954241915,95.43459516233008,7.792999771787461
2.563313810850987,4.148349499968781,24.73513718177428,4.625047147652987
10.029648298866466,-2.8828562785202916,73.16459039198881,25.21842665865059
13.940639836913787,-3.5575997888189645,43.94482232929203,42.84432882338362
8.351443395208946,2.5897683185403064,29.78473483600218,16.73344225774609
8.574190342048498,0.006195323339309944,45.59159370221138,16.98602535111577
4.199686404904263,4.117851123817713,7.120671754123253,5.942432329522558
11.542393997879053,-3.533854428401577,79.86873709303624,32.40573590930748
2.8056562283628503,1.4592789302303935,24.330192798296714,3.5204904793802836
4.855188546063655,-2.6712085384818494,72.54121231929705,9.677236048771318
6.381546579246252,-3.432395713483607,6.834837144819472,10.202767062600685
7.614155680266825,1.8342941515727054,95.5098556165686,17.287713201282696
3.6361459862262038,0.9368461990873325,19.30149854056986,4.077809553201946
1.722552371088053,2.5482745836233125,88.27420762070804,6.281285007075273
9.159300636624488,-1.9053742355381766,80.94732096154344,21.778610796260214
4.329458298603837,-0.5202834361781008,96.7859924081416,8.848283170366056
8.718573321339184,-0.9452832366958148,47.78906609457496,18.06479907499013
2.3154407291130346,4.840894639665143,72.73972938459515,7.129686943069429
7.217101527822262,-2.077510432606121,37.0710657037784,13.309619394070868
7.988841488273788,-2.0518276165323313,18.436823801969382,14.712072663317548
0.7773530523364036,-1.4545179117139262,44.30759329334488,3.0634941741195516
5.049064172908809,0.6459408129032154,16.574901538845488,6.250325287824145
2.0162201540846136,-2.4767725573625476,98.20446227863839,6.961638134560591
0.9506245570915162,4.152899403792739,9.624649114071637,2.7384195673090397
14.849403485849178,-2.343144351337365,58.92117234526204,48.218587570041734
4.835307674620845,3.9581573156019463,62.64638552540559,9.787437995720701
12.148116687819522,-3.9652493635341535,53.80795428740542,34.18837020831318
3.8196098214564578,1.565627023996523,66.21858857118336,7.011626778190757
10.22254083335894,4.069855184382437,11.618077501189095,23.51589968518885
11.403417898345298,-3.3125056160177047,55.501852420529104,30.438933381895684
8.934581109117664,4.683269600992549,28.721257112736154,19.743045575213532
7.073642828252376,-0.4711663958448833,94.01760633010566,14.94374808676498
6.177613712209028,4.4571510844102455,76.20716534397258,13.671516044858352
5.23302399814493,1.7682004363004697,97.25144821597426,11.223580661981098
13.942937163717387,-1.9841313012644846,3.7556069740189546,40.060945349607486
12.459291116815937,-3.116974750828936,28.51331751807087,34.03094027803171
14.475403659997689,-1.962649537749006,19.5422586638349,43.86589992604115
1.864458352283171,-4.06982590737325,1.11545873118305,2.7859268797254733
10.963012128054665,-3.5613203365667023,24.232573024632142,27.029815803489694
14.075106852315567,-3.953395596535189,67.8775983520429,44.992304296689866
2.718495992484902,-0.7705645625844229,23.108892213456855,3.0187709841963493
0.9974440105016624,2.955783762575864,50.90034454826182,4.221888019518151
11.116809739350886,-3.586164457836598,88.78181149649987,30.948864559928637
8.617096697698678,-3.696795668276641,69.37579203490752,20.16805853538159
12.627431651374081,1.4342894951733074,39.462906990603194,34.5806961191416
2.0965856493943424,-3.0281701803193375,37.24689389121083,4.255564061769469
11.929009677898353,-4.023899618910084,45.573581400848475,32.75088325857598
3.024409800716168,-3.331514217944224,17.704144105990636,4.380375242805246
2.4548391429855676,4.237313958767761,63.40007674159881,6.493907860050644
2.4639869689648943,3.2147125277619075,36.41528191046055,4.642366716049743
12.218620803470731,-1.4593543764490589,85.23653492620437,34.850442802336296
9.977958310443002,1.5582076732739285,75.65526600578163,24.47379754591376
7.84598137153679,0.37275673668038056,61.05131640921601,15.550828925301458
5.3824572618525375,1.7712426348256392,36.420222264951605,8.500801665794224
13.158008112196624,1.8267115246275933,20.99318316734844,36.58965041680765
5.886676611339531,1.2873401505999293,77.61518641056229,11.455021701126451
12.248991592073656,-2.338986314626914,48.64090989910865,33.609097656807116
6.587023628553276,-4.609935792371819,22.47500381773575,12.10649414369653
5.654166441373613,-0.44433218009891196,19.51746150400062,7.591958794600597
6.940196785044097,3.9097388469070378,16.540090450135903,12.415140228987598
4.520668112462131,0.6949725851857593,77.7161196205595,8.320580310227239
11.214140702643768,3.3239104170190785,22.89871853003117,27.95828147474943
7.540805851387187,4.9162434296122814,52.66422635251975,16.464083610095177
3.48319042720226,-3.3638379586172373,45.15463609730565,6.366173894604594
13.493618599118527,1.9177763914198227,57.96108992282839,40.27249127154682
5.758368320598171,1.7429357370002467,87.71549003711942,11.889003513489815
8.153292916709828,4.799554473582784,86.77473900817306,20.033751264334178
13.597081664468204,4.856007339528004,45.107607182485964,41.65950998693179
9.363569938709881,1.8667861172412952,1.5366250734723308,18.54551271171654
1.753470610625461,-2.5638520801780573,42.64438057143032,4.02907690512599
14.097481854202126,2.9855583813059905,60.61935374241404,44.27154580368534
9.415620796071268,-3.929708657889619,55.77647590980618,22.484461119517068
5.023584219856292,2.8069930417162867,65.13361058002054,9.707456732657
2.0890810899508088,4.101961241446965,15.407573247308349,3.6942112431669116
11.910377839054439,-1.1716660523156475,64.65350987807325,32.1899285738693
9.301091338927703,1.3063529498308046,18.265161874377224,18.86849458764945
8.001916379644824,-0.698572679031737,75.0523980696749,16.90803939236524
13.408388745764364,-0.6223494501187155,33.908761326268,37.96359054288086
11.828958168367961,-1.8962911089187995,70.98954333814535,32.482472991166496
2.2751231959912674,2.6212962045032464,4.786559890610709,2.5852132081696624
4.675831016933223,4.361765641665052,40.78600255909134,8.59286208857005
3.727337097216986,4.407508592344611,70.50345222633328,8.50753527474696
11.159194388590155,-3.252187151250662,22.687051633149412,27.6659700377512
0.5029865210366907,3.74743649656566,79.52870447972225,5.900752560337861
8.548345273069748,2.374314414271222,63.0779733104932,18.95589725418305
11.436880286110359,-2.471625993097107,58.75617721497983,30.3340679930615
13.151484551426242,-4.327153870784855,35.35488542043371,38.52363038769473
5.131226230738612,-2.3200273311562203,48.24514703811176,8.838167543687696
12.318859570080193,4.122082367815256,59.73493009778531,35.39864791026817
1.6594760543281084,1.3317867489577226,47.24621139148905,3.5789760990309913
12.696784376017773,2.210546608978719,69.831332394056,36.838506622409966
1.9123299349797362,-2.4284764889090416,43.36969331069596,4.114124066033239
5.959309358405509,2.1938815557482023,20.227318174203035,9.21098029242015
11.959430486693304,-4.718784937220763,21.393378280104724,32.034656895825464
2.248761410231607,-1.246786542269862,0.5803768842941093,1.6637976913790056
3.4387709284896224,1.2675334854233125,30.095771555867245,4.503584420230094
10.833788525895994,-3.5390343445867978,74.89176404785196,28.988300139453134
10.800548048191116,3.2300357444693475,79.41627088376096,28.916199044679708
9.617214493279459,-2.649687011880814,20.246754209575002,20.835344138368054
10.4092266670065,1.522811128184463,95.90439968714077,27.227025509473123
8.140866650213942,-0.9480285742467034,50.24027934801267,16.240770217837103
3.7769858836042913,0.9604359547764716,91.69787490185027,7.918236195469968
5.185439902558792,-3.925494473710919,70.67652818616311,10.874331042773402
2.723965752021385,-4.830872000783927,72.2433423022413,7.511600999141114
13.626758420004425,4.095644273803012,8.504362130607113,39.61074925086417
8.750876921491807,-2.303699912328172,21.999112689693067,17.56737496966833
6.012771251454598,3.1967700278045914,0.8814833294472635,8.873142804838437
6.93008705466199,4.993503004722001,71.61276404767375,15.682611021783428
14.20925009417723,-2.885687420010888,34.443828842851,43.54559279992313
2.300271046741203,-2.3482925881664443,78.66525160763467,6.16565825216013
8.793447480251958,1.6285978763466566,33.893621993702624,17.97392375544836
7.58833018326699,4.6544863460062125,81.93337522988611,17.94046292855358
9.171813531519717,4.158143481907439,13.0698253748313,19.556995701088923
0.27165275731260763,0.02875520065584869,17.33731567575082,0.8960024282265738
13.081858634162272,2.951102825267247,34.08765395839365,37.4069391753945
13.981774237254186,-3.6425414690009896,40.84873888822733,42.96170984322084
8.476997753838134,4.774381842040123,34.87028108429784,18.502603158950308
10.449762358153384,4.643532340359865,76.36470325232199,27.979508001171908
13.837490717659435,-3.3627104212082903,9.695139262671471,40.46134204599992
10.60857951470098,-2.005768751968934,35.12170196384881,25.267361338123564
2.28808564371392,-3.998450024932331,83.72399995154593,7.232492192637411
8.644325402502197,-2.282824011018203,6.679707726217199,16.420269724688918
9.100725695742838,3.1595578941520657,94.23435076713574,22.856138123263612
6.36196006953579,-1.216843928347405,98.63168422720129,13.634913360807335
11.046663534370843,-4.116030328532416,8.856817382508009,26.906611081711315
14.015505221535223,-1.5777447522109544,29.127252225573695,41.53211231036039
13.883527693601645,4.813833342412801,37.24006660353562,42.81938824518395
6.762590571061981,1.296835952592029,77.6391368652726,13.676901065922928
1.698570687611329,-0.8383905359384229,59.59268121167338,3.975857804715365
14.77261798443502,-3.3346148650272998,64.43657004925673,48.53518435778708
12.583471296689012,4.861767972836947,75.7509822818506,37.88718307543025
1.8699402180490026,3.208490092631287,11.797899943702571,2.893475327316202
13.812628239260585,-2.185226975490806,83.32094569102624,43.41640054750051
13.048445430931924,-4.299313042788105,70.5619804180144,39.730141175096406
7.782570856891081,-4.43374442622442,57.73417251963703,17.21726266760014
8.869131536173938,-3.7962185049446617,88.97353347830567,22.07908476757863
5.985040558051954,0.8076858361442163,70.03063538838072,11.069516783796512
0.82142458233047,4.287634212054924,20.16999626310254,3.2872645880739464
5.027958624688514,-0.032565719940155446,42.97453810756667,7.221083351664335
12.042801728970172,3.4294548245619723,49.404286693573326,33.19075644361705
0.06948034506904288,-0.541133801401922,5.521762675040565,0.5476205381231719
5.002487575367162,2.085835457678252,95.46375133600557,10.82108168397997
5.97253040386415,2.318727372865008,12.857726079687847,8.936473875433231
8.060934044068842,-3.2603629409666137,69.74612672267268,18.113219339182553
13.797834246191407,-1.3878394102418823,50.62310360908802,41.30112086264982
5.1951899154894186,1.3730215653802391,2.5632249884422587,6.212671683712823
5.204298028443415,-4.293033918156338,92.47474758643617,12.187197932171982
11.062518721646226,-1.3845981223704342,85.18368088189332,29.427347198634536
6.7832691133471075,0.34799466281192437,52.425792790383554,11.99783494374291
3.369072344099729,4.962244930446387,22.894233613944525,5.895963837875949
6.786592741990401,-0.2546643737755927,12.162289068009425,9.947014849415627
2.112855305696998,3.160567571143236,36.33924794321266,4.290077691294642
2.6458047975933496,-0.6793271493338224,25.54282810460905,3.016861585290961
7.475516591092196,2.9639072261970885,50.66912010062987,15.192079278868974
6.2838817425682185,0.954148016201084,96.6409296123429,13.206554439634125
13.7226885160215,3.8659544150239835,57.49534932296414,42.470180695209876
5.435908486749497,-0.8905744764989008,88.99310558900979,10.804762732962981
8.708825254170652,1.0430441982147887,65.08788374957773,18.944643748122385
9.483964318792955,1.3001868061882735,47.52465265872004,21.01544187605772
0.19641684882500454,-0.8261705819952674,85.46075627333713,4.693839020364958
9.953060580250659,-3.556879563125185,47.13681101729975,23.9479633152555
2.6705395030462715,-4.064405930876644,86.8628170510361,7.801700065456252
14.416054762041828,-4.833284494003669,29.157676957576527,45.439053075318434
2.2299409162966946,3.735342642452146,12.881307376298812,3.506263988075842
6.219361855905356,-2.6352508776130543,85.53144643629383,13.330290139559322
1.2802450211796579,-2.8849325071823193,58.74151637926668,4.707347535405554
14.953113777689211,2.360354004260655,88.90923982489602,50.34476132307891
7.5329251549686385,-1.7998388691260825,93.78272069923833,16.938047747596816
8.930775259800656,0.06044692411836561,5.3628390371449175,16.250114762129925
1.006147160826412,-3.3748893470254373,50.09693018588683,4.39475760465487
11.249407055987668,4.597457214619693,37.49645490745293,29.48338317494352
3.1485838964337862,3.515814000172373,62.585839707011715,6.869915096013205
13.470814341610707,3.637896229650032,79.35911972023236,42.07947190606558
3.0770946072301077,-0.9322625142799481,28.059021597436896,3.7627845813807417
2.8603158099549986,2.623612137071728,55.679838437317166,5.732079296937426
0.5482450177214232,-3.561238446102198,70.87285799048996,5.38437664246687
7.081004176649989,-4.913809974082197,13.443108283573402,13.157184431166685
8.472616998939246,-4.8002706742197185,81.40669059512669,20.827517629009048
0.9856295914252855,0.8660173740456045,60.610959985297306,3.657849824586303
11.63291425042516,-0.44605094752059227,94.95374371136518,32.03565145087751
6.799332521220414,0.1801534890851979,33.95289191306933,11.033905887021175
7.8658540399137005,-4.9253685958278055,10.814594233719866,15.377745965045232
6.611441204073422,-0.7731338034257433,50.65012010369253,11.661303865881465
6.01144591312989,2.180681612008608,8.581077170943885,8.74689105784871
8.394604969623268,-0.5730629803256413,96.95265233240067,19.22804262598759
2.328603688960688,2.3221920631222224,3.8684958257191537,2.4389998508953337
2.728921957429067,-2.669810356031652,75.3503901107308,6.591827693500065
12.92678431520276,3.1314200448172542,52.510239814224406,37.61157255947427
14.19173193200449,0.8843124045345228,36.862065249828866,42.56631051073389
5.599639744196294,-2.892369005700938,6.5842164508654655,8.04658837835029
4.0611700971533065,-2.632795241461671,62.216692417360775,7.725852753201314
9.659993148585237,1.2803046456953702,58.522032939095524,22.229347495945206
6.131012566471446,3.2993959321244333,28.088327306759975,10.571977349446373
0.3807953349051729,-0.8437221797084486,91.02217014103121,5.001970614322894
2.3422889604928554,-2.4169957087240777,30.41100073428369,3.826311405965564
10.739583432710964,3.6701160691060046,44.97254105921061,27.151415549145497
9.88385912865227,1.6926829175083489,54.37624559186557,23.10328799335602
0.40643988755225235,-0.5191451271692351,10.02318781762861,0.7937706309047456
3.3295824289942417,-0.1209980472069816,93.21617192136323,6.938531449965091
3.466121948821071,-2.957435320636036,37.45361524510411,5.754198695393059
10.078391153980926,1.2680263006484394,8.077921387434362,21.352702870224135
0.2956580663154623,-1.4125748945711134,38.72911736753299,2.660226054097686
1.5616287297686076,4.956451766743493,60.02025470925807,5.966975476762393
11.99874128059784,-0.19816484738112194,51.36526718213295,31.461304246541754
2.678169930815004,-0.14114393810386794,69.4541974037274,4.977800674902634
9.79119161777812,0.6585178741067192,5.5483942067910625,19.78016530660262
3.572741715700898,4.167560031187467,28.45406102720561,6.059379740375893
1.4916208913901774,3.0081809985975028,81.92305768401023,6.045229960225589
3.6475828649918114,-0.48869930202158596,7.989368779136086,3.3047902413639716
10.834003977834888,2.1869926597279594,85.54859546959575,28.846054541692205
12.835447021594286,0.8623549878076169,9.189609207710625,33.840398003120065
12.453297968504874,-0.07632951298751056,83.44542148916962,35.227361889425765
5.957752944276822,-3.0768422721564948,36.078840107872665,10.44132717047971
10.021277048559693,-0.3606373654510904,61.22090632572158,23.32656273580948
3.0747644312373144,-2.5418141297742536,15.288711564799817,3.9261779046475427
4.3972159539151985,4.148421498516546,6.616872172518084,6.272155986957447
13.445037277816796,-1.6459318650365304,21.59382040201351,38.056462432995595
0.19502885266104053,4.522640145333723,12.785381790869554,2.9081964128843953
1.2826279628170212,0.33055290094711154,31.24058976796318,2.0563328370717433
3.11829382719041,1.3154437867616036,51.43832465110202,5.174389404474666
0.39798305810729573,0.42940444489327767,58.875946356500954,3.1901776431797737
2.7215315263469595,-3.706193830332991,78.9868107379743,7.283784221845293
8.745623414545383,-1.2417878099205906,65.62398932483586,19.19927915301098
6.321368258887469,-4.008538877223761,60.8758325129553,13.040000397153644
13.390075666154623,1.2295404418338176,41.17820274857746,38.53250562741502
12.261653426076613,-0.5312580479956104,47.38084349601387,32.704300147041764
5.12726027546814,2.779849715709368,41.45208293901811,8.720288591284314
3.891351501469387,-2.7952951900063017,84.21660300613831,8.637001046907677
5.695386122509004,-3.354339415706651,23.000045254839986,9.314656587488955
8.854424137722116,-0.9366776903623215,0.5720931541964625,16.17710886502619
4.020954612343144,4.2658538321838115,65.13198972262393,8.623141601127823
9.36223361773701,2.104218150124117,20.246218363883138,19.59470365587322
6.141174782868607,-0.8107637520708133,89.01151363098093,12.398763100332708
8.280707712779703,0.17272169754310518,85.9046329706656,18.095616542202688
6.54189793702975,-4.157869888229016,7.672737192820589,11.021857527458359
4.416986393128765,4.845758963761131,10.638840541407735,6.856775268367883
14.226799604432351,1.6640730469491896,49.51715922466663,43.78825988164322
11.454086912396413,-2.145959315365775,60.92226627693547,30.358314370875817
2.1016976364967883,0.8580839421524438,27.490833748224077,2.6870102495386634
13.027019638468692,-3.90517633931006,71.67977166993707,39.47722488536168
7.311467973742705,4.658366688075835,59.49160209188715,15.995276234845326
13.41828340341137,-3.2521501211663404,32.48241097485547,39.26026150817895
11.997828839209728,1.4803031805521414,2.5371488042315593,29.65658840148218
6.378202567038501,-2.545455374610696,75.01502812985177,13.159772691033243
0.337039624801761,2.1756138264853577,21.475366582508272,2.184294384105395
4.030160390774191,2.76821367240281,83.44737434626283,8.804914108587583
8.124513219913004,1.7341972891143262,42.02902600542552,16.17009295693667
9.50217329739221,1.1449946025519253,57.707744263176544,21.5161439891695
3.868315281498034,3.924690939520117,87.29487304090019,9.319861745219312
2.090341111092362,-4.21373289010242,86.36230009199534,7.298886641795548
12.523953551989488,-1.6908523421980481,37.15195752435733,34.07290656179491
14.766032710553281,-2.51712520369154,20.888889271484313,45.91015146724588
7.885352734540287,4.880139620654216,77.51460777285946,18.75155774859448
2.5751892877245526,-1.106102203331265,43.30802036021312,4.044772093198547
4.084609897790534,2.326126992403987,19.204199355900407,5.460081067422692
0.275860148212001,1.8472516388100457,90.44253423171502,5.460972295265083
13.714482098407485,-2.8791876252262227,19.810419424108737,40.04751862932642
1.766266243352117,-2.6100231978844866,2.580716819123108,2.0579867283794386
8.647747132713803,-2.187154364469659,2.0279973767419968,16.151683145343892
4.11082831030809,-0.888727217406208,62.231535645426426,6.935722270340518
8.3126700377369,-2.656749343494732,66.16750607175304,18.45684660659278
9.771305825277963,-4.803485172531522,31.10417050569839,23.052634617772892
12.446127055608024,3.7939305680719553,32.00109892470634,34.47823596713891
3.0963190764090482,4.65609831380884,33.94939150599428,5.94295709679105
0.16493742987720716,-1.5842961296843203,68.01585467588787,4.198381669791453
2.053284451032109,-1.6149312057452714,5.813379102682859,1.9413299653768248
13.500279627721577,-4.92908187225629,92.91163526913256,43.56163270491962
13.108351163437728,1.8025068833037405,22.252104417744643,36.37963270733895
8.961196532554624,3.2543989574862877,99.96732052420923,22.68617416396741
9.0077529065048,-3.5339169963999684,17.1522693787187,18.852494452065052
9.975550118193832,-3.4033365063284924,77.15464573123775,25.46172057184553
2.6305691793517436,2.9008324997143777,22.341254492962502,3.951457815976375
13.716179188874397,1.1629074835414466,8.084680164325398,38.61240205824922
6.281557873381097,-4.551394423722829,87.49333243506489,14.541957696941868
5.747077923742462,1.225469904622817,85.87512591908919,11.512272180579462
7.783765579242563,-1.9108227715623394,40.357039244960134,15.09066466654944
0.7044895016258257,-1.3127484452915406,70.23961425404268,4.267616026928105
2.494250531341191,2.6973141829688014,55.706593268391714,5.3782438975231495
11.070504246395556,3.109351926726106,85.29561136737487,30.330669385624205
1.241980018876897,-0.9964337316016936,31.505596931865444,2.3819995858520104
9.047281641995824,4.471529360063547,52.367239999898516,21.22478770194563
3.6802366452198143,-0.9353728204792775,48.537237120455046,5.60337661922615
5.839434210629648,2.718360352301099,35.39058262568587,9.948507687489222
4.330406051560498,-0.16122735435740942,89.14550645563722,8.288372314238924
5.335090746974237,3.9753232652208403,16.587792466253546,8.509689911613123
10.785688577763683,4.077612436501786,14.950863952069614,26.05256503515477
4.456825734347626,-4.125831921289161,57.69095353227514,8.920122762526988
8.496069604453458,4.364933313102258,65.7494229984942,19.906577551219424
7.140756032986495,3.255348415204157,19.461925432456518,12.798849823751508
9.955067480439721,2.913107143126669,39.07174422546241,23.230814490858148
14.05244608987137,-2.9908866031447756,94.65638429787437,45.72251073821434
10.988581458153755,3.0511920875466494,24.6617422690674,26.908467649722798
3.2241056788613514,3.5013273468503687,66.83607021173941,7.171438669705358
0.4677470259192701,-2.1084966554584907,74.01493936975908,4.798752752268464
3.933960664497376,4.522600783623238,44.81286994651595,7.597153191099944
8.926168960503823,-4.501398536008358,93.7525986759583,22.873627664094474
0.7713872022637552,-3.500907467528603,73.66567352187904,5.552745053021514
7.445493708018545,0.3758113805151435,45.79245798608979,13.56460390079081
8.952642733753338,0.7579247112230973,56.933520177609395,19.25560074813731
5.013658362254413,1.4515008330090335,69.26134434251007,9.21617166831074
11.56368305618733,-4.830308706845336,59.219018042921824,32.11985842035955
1.5989737970065772,4.603667746221303,87.86975838260759,7.206665232943757
1.1270667260371314,-4.55411907265856,35.68886622804012,4.315558728719298
10.92283134305405,-3.5693804727659764,29.988574005580492,27.145767846422803
7.432369743092977,-4.85985482473943,21.38388894952643,14.547145859454831
10.32603594641604,0.6685843329409469,3.7782968064595135,21.84861068012869
6.522410079056193,4.322668839209722,4.301396438005534,10.884770889379903
3.696030498586602,1.659471660804642,87.00551931092828,7.9121400852452
12.286534765112997,3.226574684804273,67.83931464059073,35.19704038129774
11.991238184534689,-4.8671879654142,66.05324154364861,34.49421469953809
10.420447062816402,0.4201529847972605,61.464281893488604,25.00043398486486
4.082177058449441,-0.40437022494478114,84.92191446941048,7.7811147432491
8.853460003036307,-0.010320557792069529,48.026692566562744,18.083245712296904
5.414608454100402,-4.277868146648121,87.04108285583003,12.35458515835867
1.3737310998995123,1.8443536106930747,35.944502618223915,3.096829363223958
13.759703631933641,0.03220414858634424,92.67075043390905,42.51552840371819
2.052279463784421,2.6514884986126397,69.86569800812401,5.661399349206775
14.253560307312036,-0.1470936593828469,25.71771360244273,41.9922287966498
6.690086594369336,-3.5061836377356794,56.40849216886251,13.524968155343025
2.7769939325792947,1.4825695407782202,53.303056148825554,4.948776638146832
8.128514210675371,-3.2761363789483378,13.789882173033396,15.542110952756131
13.094187538146125,3.7239456335481496,59.12429057506141,39.10973680235541
10.983373296143418,1.131162390692415,31.478562371695794,26.266407106418264
12.098417217921746,-3.4279611644304575,5.234876680960243,31.250064252044318
9.881750500660761,4.623380574812067,94.86561577065649,26.5847696674007
10.384148467767787,0.1836546333532061,64.14903690642878,24.86538704212686
12.73793477347979,-4.27101548128345,87.6918931870847,38.97109885868109
3.745020132887789,1.268329044150672,67.60560050132531,6.819479706288577
7.341374454647108,-2.4680109298718977,35.698369214011294,13.798079702305538
3.3181416272940334,3.036934518773025,51.268807232881144,6.283920392786869
14.815020119949706,3.178220735661906,67.57467603471771,48.86480840046976
14.160890095299198,4.789473558546618,96.02523252014376,47.302160063509085
0.5914021705275885,0.0186953102450369,25.366945912169648,1.3476462561919496
10.583627587735327,-0.45043120272262893,87.49770586241176,27.002735477656362
13.878724761234988,2.534756054464806,92.40778052942694,44.41156725332719
2.708630176910003,-3.675293436580734,67.04155146589565,6.6570597786386525
8.519178458289442,0.4691551379312422,93.12666274013378,19.406191026808887
13.732324463820628,0.4624760013085094,39.78785874773685,39.935977973970395
0.5091896787869826,-4.105268771896128,95.30161760404428,6.869570091946917
10.461304008702598,-0.8201591449308641,70.27828771659749,25.811770270794717
4.460235110588261,3.532847985672019,4.20057674188119,5.955192278274925
13.865942930647956,3.5615362199466034,90.68728318190527,44.76800694026577
14.565873677480516,-4.00762335080319,48.44728090331925,46.859110918231515
14.16399733670151,-4.092791172521691,46.032698477783285,44.4717946209675
7.113213249861957,-2.3730452299806473,56.646660597963425,14.138416192490835
12.930639764839702,3.7476606255399343,14.938454677122792,36.06104199223686
12.668240978026056,-3.7109741492650103,46.916604856739866,36.29818321293721
4.786507098648834,2.1999680262744628,83.11272167177457,9.837750137809095
12.43373211226016,-3.988343803868968,1.5482459137515336,32.99112304551196
0.5551145207323893,1.2313785374782533,27.29171603243713,2.0419054965865735
8.944048177230796,-1.4393270088085517,0.245458644384422,16.731135995948602
3.450132559315546,2.88913962965867,41.571130914984835,5.903809295948424
1.8085032866591821,-2.6630955117463637,72.83155104937347,5.627262135913268
1.1542980244381373,1.3920182938995982,79.87718291146285,4.9563490783673
10.444331638172097,-2.6431746542411503,94.51897611270066,27.864348806380136
5.098124456520992,2.1366028311215377,60.85046129707865,9.308999075250195
10.871501572931422,3.736780345607487,25.462686665289546,26.779433796118294
0.9803451119841355,-3.7319820087323996,92.4147949136699,6.6789460577679325
4.729355067459155,3.665956885955035,77.53157538803761,10.182917083199715
8.092369385630057,0.9357525441429795,57.44284830031445,16.43730714178373
11.860847472584453,-3.7288950913297603,69.56402157189359,33.47858917784216
4.7812875439810485,-0.7245814464028797,92.43163550074291,9.556014613884251
9.388370646555137,-3.391397065149021,71.23940284729217,22.885969354358743
13.289666223542808,2.003478888665695,36.8374507584734,38.16665764889143
9.237947822734569,2.5886813441794967,71.30282022890967,21.927417678648503
3.4943921213045064,-3.9420347972720107,4.027816273538787,4.614563471799946
0.3660117233480703,0.06139852694644343,38.64155618305812,1.9895699889517726
13.051483108513949,3.1462505602591726,40.63230318455793,37.67298270572247
0.3190411627558071,4.361630415509964,16.68382344208347,3.035363832565671
13.12052509026299,0.13517866741770046,2.3085480551770177,34.61265246531184
7.93405701040818,4.50279223611407,13.338123663774281,15.508154430127188
14.086015477693442,0.3568897045602979,65.46214957970551,43.13471873882927
11.98174853660498,-1.0580950540009204,80.22888163636875,33.25295120770602
14.969011658000062,3.4820312855289544,98.82034927269741,51.496295109867695
5.260677231775652,-0.07017289541910898,34.63635031084943,7.3018489506365745
11.507824333966903,-0.2809748943547694,59.937922226110175,29.623387738771058
6.028963704138633,-0.09687510590171655,93.71449668151219,12.003843056190675
7.198134304558633,3.4678500186974546,16.70417813381526,12.93176140933225
9.412581948275552,3.3194154168805206,71.76455863427427,22.96727542675453
13.10515671279508,-0.9648000755978883,75.49787331491632,38.60632019692836
14.761252037989427,-1.6670014012947498,8.897553586933837,44.85729072580347
11.524101207967773,-0.08071975960870681,86.12493851830651,30.907588536016537
6.266501732510006,0.7277250973710903,81.31050471108439,12.283196576949948
6.320355034156052,-2.6166278937200307,3.3403006577434446,9.464706531303538
11.063734523833372,2.939550847155906,9.108441488005148,26.4064418207507
3.5816571865245352,-0.13517234267577116,4.912689389185232,2.8788742811537174
1.6571116969709199,-1.659544515800404,33.47435317993622,3.052693752144582
5.319332364611648,-3.931790070360094,50.92889906799262,10.171399349620668
4.308584874811226,-2.611548395963931,53.23477279546288,7.680293562445524
4.4446218068398515,4.492811717559837,26.766675976944263,7.535672258794401
3.504116265748649,-1.949003131804734,91.15968865602741,7.98825215948059
0.6313978445454282,-3.311407106329647,36.826278987191316,3.576750150143712
0.26810902100120715,-0.3932720834500678,4.555015596535251,0.43876331098024157
14.815835846040473,-1.9291225663975133,30.022711154138637,46.367495204269254
6.416597006037935,-4.6484074972880585,53.11094225441555,13.214294288943805
5.764899707395225,-1.7685478272058273,40.822182258823204,9.572196753809184
10.194709240396048,0.4410862393946857,27.384251909925915,22.376175014436953
3.2738083179759627,0.5171237201996695,13.132324976431741,3.0587422894911422
14.24941775925338,-1.434410788231113,81.91645000962298,45.42220919014183
11.79517521623328,-0.5269724374739937,99.61452421241918,33.06944410568672
1.3411650346838928,4.6551791823476645,32.95421335238821,4.335044988844972
6.263711636773925,-1.2265152276968836,38.162104417660395,10.368179528462878
13.18677461343247,-2.41773186740017,61.8037524676957,39.07725849817829
14.170980334371155,-2.565329559332399,71.84414747355413,45.03820888077072
7.011022668748046,-0.42235387295865845,39.20295348035913,12.002212382837081
9.201170838160616,2.59520148716944,90.49295169818153,22.754557287097263
2.5055091913811283,-2.940118158115268,56.00039892289183,5.525594286821289
14.867529392054648,2.092961271407681,45.0390076405931,47.50711706245527
3.475075520751651,-4.788501766505837,64.66727531599051,8.042844624037915
